x,y,z,h,local_x,local_y,local_z
392644.7763484424,6455054.896131749,86.68249585546367,12.160000000000004,-287.04,-9.5,-28.97
392715.92616826075,6454999.959677187,86.68249585546367,12.160000000000004,-213.26,-60.85,-28.97
392795.88208393793,6454902.876067612,86.68249585546367,12.160000000000004,-128.6,-153.86,-28.97
392855.74539084896,6454929.968269178,86.68249585546367,12.160000000000004,-70.15,-123.84,-28.97
392869.5072132005,6455040.052324087,86.68249585546367,12.160000000000004,-61.85,-13.21,-28.97
392545.8543841096,6454957.429712033,86.67249585546367,12.150000000000002,-381.02,-111.74000000000001,-28.98
392673.40968180564,6454969.745646019,86.67249585546367,12.150000000000002,-254.23000000000002,-93.13,-28.98
392687.9049142437,6455172.476824516,86.67249585546367,12.150000000000002,-249.78,110.07000000000001,-28.98
392734.889784852,6455095.799005469,86.67249585546367,12.150000000000002,-199.06,35.81,-28.98
392746.14422674244,6455090.555920715,86.66249585546367,12.14,-187.56,31.13,-28.990000000000002
392766.2664512489,6454890.555836266,86.66249585546367,12.14,-157.57,-167.63,-28.990000000000002
392788.0234144698,6455027.6374803735,86.66249585546367,12.14,-142.62,-29.64,-28.990000000000002
392803.09057924454,6455082.199011195,86.66249585546367,12.14,-130.27,25.6,-28.990000000000002
392908.7495003214,6455104.430119961,86.66249585546367,12.14,-25.84,53.03,-28.990000000000002
392549.1146164093,6455006.077999621,86.65249585546367,12.130000000000003,-380.17,-62.99,-29.0
392640.97783678223,6454914.912674838,86.65249585546367,12.130000000000003,-283.91,-149.5,-29.0
392661.15064430016,6455037.595049842,86.65249585546367,12.130000000000003,-269.83,-25.97,-29.0
392809.81329894986,6455012.741476401,86.65249585546367,12.130000000000003,-120.12,-43.44,-29.0
392642.8076867401,6454949.234176102,86.64249585546366,12.120000000000001,-283.78000000000003,-115.13,-29.01
392715.85287362576,6454914.7790419,86.64249585546366,12.120000000000001,-209.12,-145.93,-29.01
392876.58514763013,6454976.55451433,86.64249585546366,12.120000000000001,-51.64,-76.28,-29.01
392907.1120255038,6455004.849226333,86.64249585546366,12.120000000000001,-22.55,-46.51,-29.01
392682.8867765075,6455013.930972496,86.63249585546367,12.110000000000003,-246.95000000000002,-48.53,-29.02
392806.35574441124,6455046.033242898,86.63249585546367,12.110000000000003,-125.22,-10.36,-29.02
392846.54675739666,6454963.7846430605,86.63249585546367,12.110000000000003,-81.01,-90.52,-29.02
392849.56689043494,6455006.978129796,86.63249585546367,12.110000000000003,-80.13,-47.230000000000004,-29.02
392547.2306256029,6454985.826397743,86.62249585546367,12.100000000000001,-381.05,-83.31,-29.03
392776.9803241668,6455039.978799448,86.62249585546367,12.100000000000001,-154.26,-17.86,-29.03
392867.7957378458,6455017.219029274,86.62249585546367,12.100000000000001,-62.43,-36.1,-29.03
392875.4815994523,6455125.311175291,86.62249585546367,12.100000000000001,-60.1,72.24,-29.03
392542.2585685664,6454984.290445652,86.61249585546366,12.090000000000003,-385.94,-85.09,-29.04
392652.63850072306,6454993.081593319,86.61249585546366,12.090000000000003,-276.13,-70.85000000000001,-29.04
392762.38872719964,6455002.905151156,86.61249585546366,12.090000000000003,-167.0,-55.61,-29.04
392877.5899838426,6454983.7035635095,86.61249585546366,12.090000000000003,-50.99,-69.09,-29.04
392896.6859732288,6455094.144216304,86.61249585546366,12.090000000000003,-37.38,42.160000000000004,-29.04
392543.9010333146,6454934.968836701,86.60249585546367,12.080000000000002,-381.86,-134.27,-29.05
392625.6558526701,6454866.931802578,86.60249585546367,12.080000000000002,-296.84000000000003,-198.18,-29.05
392634.9183553199,6454989.473651121,86.60249585546367,12.080000000000002,-293.65000000000003,-75.33,-29.05
392668.4258786544,6454975.04864575,86.60249585546367,12.080000000000002,-259.47,-88.08,-29.05
392817.34932907164,6454957.280845766,86.60249585546367,12.080000000000002,-109.85000000000001,-98.46000000000001,-29.05
392592.6455614734,6454966.606559037,86.59249585546367,12.07,-334.74,-100.26,-29.060000000000002
392600.72797734546,6455080.886664715,86.59249585546367,12.07,-332.32,14.280000000000001,-29.060000000000002
392833.1943511818,6454938.794492036,86.59249585546367,12.07,-93.11,-116.14,-29.060000000000002
392860.06659386534,6454910.881171324,86.59249585546367,12.07,-64.89,-142.69,-29.060000000000002
392900.71079724125,6455074.531134145,86.59249585546367,12.07,-32.39,22.77,-29.060000000000002
392562.28219963325,6454952.531163558,86.58249585546366,12.060000000000002,-364.37,-115.82000000000001,-29.07
392582.32801371487,6454984.298540506,86.58249585546366,12.060000000000002,-345.92,-83.10000000000001,-29.07
392631.8264149618,6455130.629358424,86.58249585546366,12.060000000000002,-303.72,65.5,-29.07
392821.30015703745,6454930.512665807,86.58249585546366,12.060000000000002,-104.58,-125.0,-29.07
392849.70065437886,6455083.67539055,86.58249585546366,12.060000000000002,-83.79,29.38,-29.07
392881.8615358869,6455042.664451759,86.58249585546366,12.060000000000002,-49.64,-9.99,-29.07
392885.2888481603,6455100.145286221,86.58249585546366,12.060000000000002,-49.06,47.59,-29.07
392889.3963931431,6455077.754712888,86.58249585546366,12.060000000000002,-43.85,25.43,-29.07
392644.06803921185,6454955.679725858,86.57249585546367,12.05,-282.84000000000003,-108.63,-29.080000000000002
392733.8553667962,6455087.8504408635,86.57249585546367,12.05,-199.70000000000002,27.82,-29.080000000000002
392858.14804111817,6454966.353965154,86.57249585546367,12.05,-69.55,-87.38,-29.080000000000002
392777.25923015754,6455047.834619677,86.56249585546367,12.040000000000003,-154.37,-10.0,-29.09
392776.1674290844,6454948.557107268,86.56249585546367,12.040000000000003,-150.55,-109.21000000000001,-29.09
392820.10948093724,6454916.174008604,86.56249585546367,12.040000000000003,-105.06,-139.38,-29.09
392848.4382147343,6454992.47620609,86.56249585546367,12.040000000000003,-80.54,-61.77,-29.09
392861.0931843791,6455086.275075185,86.56249585546367,12.040000000000003,-72.54,32.54,-29.09
392652.20562701457,6455164.883288364,86.55249585546366,12.030000000000001,-285.06,100.72,-29.1
392685.343320787,6454971.747834986,86.55249585546366,12.030000000000001,-242.41,-90.54,-29.1
392685.02939662297,6454879.079937354,86.55249585546366,12.030000000000001,-238.14000000000001,-183.11,-29.1
392537.6371899995,6455011.872788918,86.54249585546367,12.020000000000003,-391.92,-57.77,-29.11
392565.45253225975,6455073.562494179,86.54249585546367,12.020000000000003,-367.19,5.22,-29.11
392711.54232054186,6454920.9397912165,86.54249585546367,12.020000000000003,-213.73000000000002,-139.99,-29.11
392536.18711821554,6454996.946242373,86.53249585546367,12.010000000000002,-392.63,-72.75,-29.12
392601.526598981,6454856.2221753,86.53249585546367,12.010000000000002,-320.41,-210.07,-29.12
392672.82490542135,6455040.020586335,86.53249585546367,12.010000000000002,-258.29,-22.97,-29.12
392700.6212596054,6455135.292335002,86.53249585546367,12.010000000000002,-235.24,73.56,-29.12
392832.14830643474,6454933.239432145,86.53249585546367,12.010000000000002,-93.88,-121.74000000000001,-29.12
392890.83245699445,6454937.532050597,86.53249585546367,12.010000000000002,-35.480000000000004,-114.55,-29.12
392558.7241659317,6454979.750467302,86.52249585546367,12.000000000000004,-369.27,-88.81,-29.13
392623.40044935263,6455071.884219873,86.52249585546367,12.000000000000004,-309.23,6.41,-29.13
392813.9835608282,6455075.722295035,86.52249585546367,12.000000000000004,-119.07000000000001,19.67,-29.13
392863.7099659775,6454967.670472601,86.52249585546367,12.000000000000004,-64.06,-85.79,-29.13
392891.7003163635,6455106.485923058,86.52249585546367,12.000000000000004,-42.97,54.24,-29.13
392544.5903135249,6454942.013365983,86.51249585546367,11.990000000000002,-381.52,-127.2,-29.14
392630.89053153194,6454939.882175691,86.51249585546367,11.990000000000002,-295.22,-125.06,-29.14
392743.58716774406,6454900.22943951,86.51249585546367,11.990000000000002,-180.70000000000002,-159.09,-29.14
392790.9961317784,6454916.624564675,86.51249585546367,11.990000000000002,-134.16,-140.37,-29.14
392832.26138011314,6455003.0492861355,86.51249585546367,11.990000000000002,-97.22,-52.01,-29.14
392861.4698807976,6455009.372314509,86.51249585546367,11.990000000000002,-68.36,-44.25,-29.14
392907.37309401575,6454926.420316844,86.51249585546367,11.990000000000002,-18.41,-124.83,-29.14
392561.33608061564,6454938.480762899,86.50249585546366,11.98,-364.62,-129.9,-29.150000000000002
392656.5123105523,6454972.845217719,86.50249585546366,11.98,-271.26,-90.87,-29.150000000000002
392793.8173535256,6455114.306983488,86.50249585546366,11.98,-141.12,57.21,-29.150000000000002
392854.5780456666,6454909.631115856,86.50249585546366,11.98,-70.31,-144.21,-29.150000000000002
392532.48229020246,6455010.4860632485,86.49249585546367,11.970000000000002,-397.0,-59.410000000000004,-29.16
392536.8207193938,6454919.570195371,86.49249585546367,11.970000000000002,-388.17,-150.0,-29.16
392545.16611805605,6455041.5867627775,86.49249585546367,11.970000000000002,-385.87,-27.72,-29.16
392571.0145685516,6454997.043726204,86.49249585546367,11.970000000000002,-357.85,-70.93,-29.16
392658.79357836046,6455079.56300357,86.49249585546367,11.970000000000002,-274.26,15.83,-29.16
392649.16965554166,6454873.907300735,86.49249585546367,11.970000000000002,-273.7,-190.05,-29.16
392807.00272973743,6454976.205773301,86.49249585546367,11.970000000000002,-121.12,-80.07000000000001,-29.16
392819.5112366289,6454985.368292356,86.49249585546367,11.970000000000002,-109.08,-70.3,-29.16
392887.53906633845,6455128.398567767,86.49249585546367,11.970000000000002,-48.21,75.92,-29.16
392542.03854727704,6455068.804773376,86.48249585546367,11.96,-390.34000000000003,-0.6900000000000001,-29.17
392566.74618567736,6454848.583134104,86.48249585546367,11.96,-354.77,-219.42000000000002,-29.17
392576.5381581357,6454983.43386,86.48249585546367,11.96,-351.66,-84.25,-29.17
392626.70451934764,6454875.370262044,86.48249585546367,11.96,-296.21,-189.70000000000002,-29.17
392659.6126236664,6455166.458851947,86.48249585546367,11.96,-277.74,102.66,-29.17
392718.28595139866,6455185.089555442,86.48249585546367,11.96,-220.06,124.17,-29.17
392803.828727979,6454933.140053611,86.48249585546367,11.96,-122.16,-123.24000000000001,-29.17
392549.8076789348,6454935.967905025,86.47249585546368,11.950000000000003,-376.01,-132.98,-29.18
392624.22237510205,6455008.015390716,86.47249585546368,11.950000000000003,-305.25,-57.34,-29.18
392897.9697430886,6455037.781731128,86.47249585546368,11.950000000000003,-33.31,-14.07,-29.18
392898.7894702324,6454966.994542689,86.47249585546368,11.950000000000003,-28.990000000000002,-84.73,-29.18
392603.5318820945,6455154.488065638,86.46249585546367,11.940000000000001,-333.16,87.93,-29.19
392636.00461846316,6455010.195285527,86.46249585546367,11.940000000000001,-293.59000000000003,-54.58,-29.19
392546.22454612766,6455048.402753535,86.45249585546367,11.930000000000003,-385.15000000000003,-20.86,-29.2
392608.3240472108,6455026.234053408,86.45249585546367,11.930000000000003,-322.03000000000003,-39.93,-29.2
392658.73573722277,6455085.673343532,86.45249585546367,11.930000000000003,-274.62,21.93,-29.2
392692.7609655748,6454993.958128674,86.45249585546367,11.930000000000003,-236.1,-67.99,-29.2
392780.8765710334,6455013.523702392,86.45249585546367,11.930000000000003,-149.06,-44.09,-29.2
392790.69377266034,6455193.968987873,86.45249585546367,11.930000000000003,-148.18,136.62,-29.2
392843.4180521396,6454921.027060069,86.45249585546367,11.930000000000003,-82.02,-133.38,-29.2
392892.6116712304,6454965.978865826,86.45249585546367,11.930000000000003,-35.11,-86.05,-29.2
392894.88800891145,6454994.961748475,86.45249585546367,11.930000000000003,-34.27,-56.99,-29.2
392583.3299133644,6455077.312833475,86.44249585546368,11.920000000000002,-349.52,9.85,-29.21
392845.7957628644,6454956.3026308175,86.44249585546368,11.920000000000002,-81.39,-98.03,-29.21
392907.9161948107,6455010.7767057065,86.44249585546368,11.920000000000002,-22.04,-40.550000000000004,-29.21
392532.7119703882,6454946.586490116,86.43249585546367,11.910000000000004,-393.61,-123.22,-29.22
392680.42453298636,6454985.237639529,86.43249585546367,11.910000000000004,-247.99,-77.31,-29.22
392792.59445232706,6454937.98164948,86.43249585546367,11.910000000000004,-133.62,-118.96000000000001,-29.22
392808.97477449424,6455004.502867491,86.43249585546367,11.910000000000004,-120.55,-51.71,-29.22
392868.18479976506,6454940.565962597,86.43249585546367,11.910000000000004,-58.25,-112.64,-29.22
392880.3744923658,6455034.067481269,86.43249585546367,11.910000000000004,-50.7,-18.650000000000002,-29.22
392696.427287168,6455045.549933119,86.42249585546367,11.900000000000002,-234.99,-16.28,-29.23
392771.67233818903,6454892.360659357,86.42249585546367,11.900000000000002,-152.26,-165.56,-29.23
392777.4749585299,6454893.685271443,86.42249585546367,11.900000000000002,-146.53,-163.95000000000002,-29.23
392883.1949522287,6454992.156677101,86.42249585546367,11.900000000000002,-45.81,-60.370000000000005,-29.23
392543.1642419239,6454998.332837034,86.41249585546367,11.89,-385.73,-71.02,-29.240000000000002
392584.1782446944,6455013.57285596,86.41249585546367,11.89,-345.52,-53.77,-29.240000000000002
392783.9737543547,6454894.915333565,86.41249585546367,11.89,-140.1,-162.4,-29.240000000000002
392900.0692848823,6454989.1984179,86.41249585546367,11.89,-28.810000000000002,-62.49,-29.240000000000002
392604.97896038945,6454982.74627933,86.40249585546367,11.880000000000003,-323.22,-83.53,-29.25
392717.1386085409,6454997.957256512,86.40249585546367,11.880000000000003,-211.95000000000002,-62.79,-29.25
392724.88506606454,6454958.876266301,86.40249585546367,11.880000000000003,-202.28,-101.44,-29.25
392804.3194507702,6454940.825188034,86.40249585546367,11.880000000000003,-122.05,-115.54,-29.25
392806.22362563916,6454961.686537898,86.40249585546367,11.880000000000003,-121.18,-94.61,-29.25
392830.51949857885,6454904.594935553,86.40249585546367,11.880000000000003,-94.09,-150.43,-29.25
392540.22414906573,6455047.127984887,86.39249585546366,11.870000000000001,-391.08,-22.43,-29.26
392557.3665586882,6454959.412724002,86.39249585546366,11.870000000000001,-369.62,-109.19,-29.26
392564.9068157749,6454981.066271589,86.39249585546366,11.870000000000001,-363.16,-87.19,-29.26
392598.01660039515,6455044.7365273,86.39249585546366,11.870000000000001,-333.24,-21.96,-29.26
392610.9779457842,6454971.255492837,86.39249585546366,11.870000000000001,-316.66,-94.71000000000001,-29.26
392642.0610083371,6454911.715185295,86.39249585546366,11.870000000000001,-282.67,-152.64000000000001,-29.26
392655.5493851383,6454981.503443556,86.39249585546366,11.870000000000001,-272.65,-82.27,-29.26
392838.3035293102,6455089.676460467,86.39249585546366,11.870000000000001,-95.47,34.81,-29.26
392884.7202793041,6455091.292573109,86.39249585546366,11.870000000000001,-49.19,38.72,-29.26
392904.88283529814,6455131.684732444,86.39249585546366,11.870000000000001,-31.05,80.06,-29.26
392582.07852026453,6454911.531814915,86.38249585546367,11.860000000000003,-342.57,-155.79,-29.27
392739.36920930934,6454919.581755304,86.38249585546367,11.860000000000003,-185.87,-139.97,-29.27
392749.3973027446,6454901.503618174,86.38249585546367,11.860000000000003,-174.96,-157.53,-29.27
392839.00191947335,6455018.86524419,86.38249585546367,11.860000000000003,-91.27,-35.88,-29.27
392567.21367017,6455024.61547391,86.37249585546367,11.850000000000001,-363.01,-43.58,-29.28
392568.24062263826,6454895.136196923,86.37249585546367,11.850000000000001,-355.58,-172.85,-29.28
392578.0121125214,6454928.283451496,86.37249585546367,11.850000000000001,-347.46,-139.26,-29.28
392578.4817618598,6454851.235915975,86.37249585546367,11.850000000000001,-343.18,-216.19,-29.28
392646.8782340799,6455083.186795875,86.37249585546367,11.850000000000001,-286.34000000000003,18.86,-29.28
392674.4484515921,6455061.887046903,86.37249585546367,11.850000000000001,-257.75,-1.05,-29.28
392678.547710198,6454872.332275458,86.37249585546367,11.850000000000001,-244.28,-190.17000000000002,-29.28
392742.260204629,6454963.402397084,86.37249585546367,11.850000000000001,-185.15,-96.06,-29.28
392852.1459355805,6455042.073521606,86.37249585546367,11.850000000000001,-79.29,-12.05,-29.28
392597.65485850093,6454960.200948739,86.36249585546366,11.840000000000003,-329.42,-106.41,-29.29
392606.5979435473,6455082.358125482,86.36249585546366,11.840000000000003,-326.53000000000003,16.04,-29.29
392817.09871178254,6454949.794078043,86.36249585546366,11.840000000000003,-109.73,-105.95,-29.29
